protocol_type,service,flag,src_bytes,count,serror_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_rerror_rate,r2l,probe,dos,normal,u2r,distance,Label
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007549304719980063,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.17476596916411843,0.019508525508213796,-0.33321384013747096,-0.4478339589698615,-0.28910340026287856,-0.6395319051152512,-0.38763462350750655,2.8232668504026406,4.443867939862386,3.7266289299006052,1.5849939519885632,3.5994276320298537,7.765684978712694,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.00754691983654947,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.1684969939642256,-0.31460620432921566,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8344736544204996,4.38741655984172,3.5799710832282696,1.8760804555461845,3.5908049535285596,7.765644782202623,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007546238441283586,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.09346684631793169,-0.06958873578176746,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.835833111657294,4.429992170743764,3.682180897114716,1.6539157284127306,3.6051307998325814,7.765516823697653,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007553222742758895,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.02396522001544917,-0.1809603123942439,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.38763462350750655,2.8316872470189485,4.416589341284182,3.636509011714483,1.7511614606612562,3.5956411003884674,7.765512326330228,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007552030301043598,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.030234195215341996,-0.11413736642675808,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.38763462350750655,2.830088098344518,4.426902516993686,3.6620374245009715,1.6992908331774397,3.596588730472912,7.765344164615563,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007556118672638902,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.10250008218973021,-0.047314420459272144,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8341860184628946,4.432707913120352,3.6893960628914604,1.6412142832318384,3.603831959869921,7.765337813902566,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007551348905777715,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.07816463524624033,-0.22550894303923452,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.38763462350750655,2.8304266952465644,4.408203842525962,3.616851687207672,1.7947054961711508,3.5916976523930084,7.765267503235002,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007566169252810688,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.051064927630844754,-0.2032346277167392,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.38763462350750655,2.8308399604532797,4.412259346726392,3.6265240134899193,1.772720129307879,3.5934987037533204,7.765189706160494,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007555266928556547,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.005898748271852114,-0.15868599707174857,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.38763462350750655,2.830863795382426,4.419843678169491,3.6448126804974743,1.733569249930122,3.5957282565953563,7.765185938044401,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.00755748146317067,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.01216772347174494,-0.13641168174925328,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.38763462350750655,2.8303307393185,4.423281584608391,3.653322630784921,1.7162760014201661,3.596044153343175,7.765129440145699,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.00755032681287889,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.17753022983602415,-0.31460620432921566,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.832917006265812,4.386409706355386,3.5783757440046076,1.8801552073690115,3.588836119922122,7.765099858817775,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.0075508378593283024,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.032998455887247695,-0.1809603123942439,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.38763462350750655,2.829667603753856,4.4152933667172105,3.6345792908860193,1.7547823189080427,3.5933115959564543,7.764541902162951,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007552370998676541,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.08719787111803887,-0.22550894303923452,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.38763462350750655,2.828579309111535,4.407016548680193,3.6150469082503407,1.7985109255852387,3.5895019878613743,7.764459108848185,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007553563440391838,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.06009816350264328,-0.2032346277167392,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.38763462350750655,2.828906059437576,4.411017445507962,3.6246565142067038,1.776434838874896,3.5912359757825483,7.764300365072853,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.0075533930915753665,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.014931984143650642,-0.15868599707174857,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.38763462350750655,2.828785882099547,4.4185117306185395,3.642842558765357,1.737132831539442,3.5933533921176832,7.764162541970824,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007567020996893043,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.14139728634883003,-0.29233188900672036,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8333224192747366,4.39048187159023,3.588507785668634,1.8526687815022516,3.5913724395225866,7.764143795510549,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.0075508378593283024,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.042031691759046225,-0.1809603123942439,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.38763462350750655,2.8276754195402742,4.414015533488878,3.632671007653756,1.7584421288653187,3.591003303660658,7.763599905283292,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007553563440391838,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.6738622378617936,-0.34916171140019614,-0.47052641158668274,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8205851983391166,4.359513720666645,3.5292875780681334,2.013353924520517,3.56316080863687,7.763537595516355,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007551348905777715,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.15043052222062855,-0.29233188900672036,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8316783379795134,4.389419666872001,3.586847995163209,1.8566630465480054,3.589335716614215,7.763518938262607,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007551348905777715,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.0663671387025361,-0.09186305110426277,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8329886400941082,4.424395386821773,3.670777654201064,1.6733443159386774,3.6014219268316126,7.763322294063456,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.5538296618405114,-1.0085879300414886,-0.8491897720691026,-0.06855302025511306,-0.027116407872434464,-0.28910340026287856,-0.6395319051152512,-0.38763462350750655,2.261735190369552,4.1061906752992625,4.093909547936982,2.6534107864082532,2.7467886634393994,7.763244479831654,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007558844253702437,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.11429757873343445,-0.270057573684225,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8326046478247644,4.393824693167982,3.597366311287865,1.829630103534165,3.5922824033993135,7.763035500280565,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007558333207253024,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.07540037457433463,-0.06958873578176746,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8310781332014656,4.426947151651833,3.677813732389023,1.6603452618191281,3.599915932375825,7.762896032532278,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007558503556069495,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.04830066695893905,-0.11413736642675808,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8328255121845305,4.420512522771935,3.6617699071444183,1.6899104426213647,3.6005589943316685,7.762727262043976,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007552882045125954,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.0791390610181918,-0.8821226278363092,-0.9605613486815793,-0.2802816761609994,-0.4478339589698615,-0.28910340026287856,-0.617048995298306,-0.35501418179422695,2.7148172314252514,4.258095191394961,3.5042956209875347,2.4220400426283692,3.3790119594429977,7.762350364774628,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007562251230031856,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.12333081460523297,-0.270057573684225,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8308740285540916,4.3927078533184485,3.595642528672207,1.8335410690110916,3.590178011606423,7.762330640414205,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007561399485949501,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.06905900717338499,-0.8911558637081078,-0.9605613486815793,-0.2802816761609994,-0.4478339589698615,-0.28910340026287856,-0.617048995298306,-0.35501418179422695,2.7118053304176515,4.257514824212606,3.5061029286837857,2.426093063212441,3.3745632585799332,7.762287856721771,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007551519254594186,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.058978953328578186,-0.9001890995799063,-0.9605613486815793,-0.2802816761609994,-0.4478339589698615,-0.28910340026287856,-0.617048995298306,-0.35501418179422695,2.708857359202122,4.256977131906303,3.5079615316642574,2.430214697007592,3.370163047362543,7.762287511664051,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007552541347493012,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.057333902830737575,-0.09186305110426277,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8306817384244907,4.422917264104373,3.668643540732995,1.6766465795233851,3.598869435043436,7.76208002120164,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007553052393942425,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-0.7575054081007734,-0.9995546941696901,-1.0496586099715604,-0.12148518423158469,-0.4478339589698615,-0.28910340026287856,-0.5945660854813608,-0.15929153151454892,2.592024487280526,4.149715167297247,3.7005398737174424,2.5538027385508184,3.1635369502862383,7.762007558722398,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.00755577797500596,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.1323640504770315,-0.270057573684225,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.829171010569857,4.391609162865019,3.5939406240434746,1.8374881077817595,3.5880951274914166,7.761653881915109,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.00755220064986007,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.03926743108714052,-0.11413736642675808,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8305759955378313,4.419069920898145,3.659675134865851,1.693276771232911,3.5980512482850506,7.761538568149573,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007568043089791868,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.003134487599946413,-0.15868599707174857,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.831236509352838,4.411924757611639,3.642349609169955,1.7274855973719188,3.5971003862048145,7.761273930944825,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.00755577797500596,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.021200959343543466,-0.13641168174925328,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.830760908831581,4.41540557646811,3.6509100018399243,1.710226241265543,3.5974615278980786,7.761270316025143,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.00755765181198714,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.06913139937444181,-0.22550894303923452,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.830568733537965,4.400115522000184,3.6141889459558816,1.7884648016520426,3.5928896351356263,7.761140627622614,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.0075527116963094824,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.10526434286163591,-0.24778325836172985,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.828714228499909,4.395119789581462,3.6029914439735777,1.814665025638528,3.5892123643328304,7.76077993079515,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007561569834765972,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.02396522001544917,-0.1809603123942439,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8299539363573145,4.407310696733717,3.632041880956879,1.7486324734005503,3.594616547388844,7.760547620028316,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007549304719980063,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.6537021301721799,-0.36722818314379324,-0.49280072690917803,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8146138961079634,4.354436667825375,3.5242478092408773,2.0249245468569246,3.555334521637817,7.760541558401804,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.0075540744868412505,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.030234195215341996,-0.11413736642675808,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8283536913054577,4.417645440426915,3.6576014724445174,1.6966845245386073,3.595564447585678,7.76037857840501,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007549475068796534,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.07816463524624033,-0.22550894303923452,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8286924235006916,4.398907358247095,3.6123602478322203,1.7922379424040942,3.5906719743276754,7.760302742137995,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007563273322930682,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.051064927630844754,-0.2032346277167392,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.829105923166693,4.402971410082185,3.622044568088723,1.7702219286959686,3.59247353990647,7.760224658251707,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007551859952227128,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.005898748271852114,-0.15868599707174857,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.829129763284734,4.410571705324357,3.640355739318655,1.7310145471015734,3.5947037286054235,7.76022050285465,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007553052393942425,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.01216772347174494,-0.13641168174925328,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.828596361568933,4.414016818182389,3.6488760841500505,1.7136955175476556,3.5950197153925316,7.760163718135308,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007557992509620083,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.6637821840169867,-0.3581949472719947,-0.47052641158668274,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.813847468775093,4.356466315480258,3.5280196072807204,2.0128649198091266,3.555903810015021,7.759717767497691,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007559014602518908,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.032998455887247695,-0.1809603123942439,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8279330520502586,4.4060119904309065,3.630109785453159,1.7522585573325424,3.592286378557648,7.759575860160001,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.0075540744868412505,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.08719787111803887,-0.22550894303923452,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8268439700640573,4.397717607813869,3.6105532237649562,1.7960486040628387,3.588475682163115,7.759493268131452,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007555437277373018,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.06009816350264328,-0.2032346277167392,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8271709240987795,4.401726959345399,3.6201747580430577,1.773941875082404,3.5902101657641547,7.759334131915935,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007549645417613006,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.014931984143650642,-0.15868599707174857,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.827050569179893,4.409236951826973,3.6383832042334676,1.7345833767851255,3.592328186826398,7.759195700408445,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.00755049716169536,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.21366317332321824,-0.35915483497420625,-0.33321384013747096,-0.4478339589698615,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.817569167050908,4.3675534322718335,3.564052475194662,1.9133952545621584,3.57609321128131,7.757560059232596,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007552370998676541,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.6436220763273731,-0.37626141901559174,-0.49280072690917803,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.807992305118455,4.351469891903235,3.5230820298312517,2.024619322800643,3.5481647856431624,7.756849423621808,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007551859952227128,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.09929916870780542,-0.8640561560927122,-0.9382870333590839,-0.2802816761609994,-0.4478339589698615,-0.28910340026287856,-0.617048995298306,-0.35501418179422695,2.7094782287008785,4.255937722775705,3.5004323637814627,2.399363102548373,3.377991112535711,7.7546531899165245,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007551519254594186,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.08921911486299862,-0.8730893919645107,-0.9382870333590839,-0.2802816761609994,-0.4478339589698615,-0.28910340026287856,-0.617048995298306,-0.35501418179422695,2.7063248270360214,4.2552708176903655,3.5021370409230443,2.4033018990133788,3.3734324498984867,7.75446604099137,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007567702392158927,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.1900196533110667,-0.7827570332465255,-0.8491897720691026,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.7192302968698825,4.292253984267702,3.5026147729501087,2.315685458741159,3.4011433123771044,7.753478150519043,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007551519254594186,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.6335420224825663,-0.3852946548873903,-0.49280072690917803,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.801420388231298,4.348543163713092,3.5219678832517443,2.0244045499472136,3.541032271177914,7.753217355039481,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007554755882107134,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,0.08443361044613316,-0.06958873578176746,-0.33321384013747096,-0.4478339589698615,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8114775392481848,4.4131360851809385,3.6787203758151628,1.6497149810063731,3.586099699975251,7.751352974258156,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007553733789208308,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-0.7474253542559666,-0.9905214582978916,-1.027384294649065,-0.12148518423158469,-0.4478339589698615,-0.28910340026287856,-0.5945660854813608,-0.15929153151454892,2.578680871845344,4.144047987616004,3.6953908892537215,2.5315080285744807,3.1539393020287263,7.750081176190204,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007552882045125954,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.6234619686377595,-0.3943278907591888,-0.49280072690917803,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.794898610416599,4.345656656587431,3.5209054184999222,2.0242802632259336,3.533937203515835,7.749645625270394,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007559695997784792,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.09623110698983739,-0.24778325836172985,-0.33321384013747096,-0.4478339589698615,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8085163116604255,4.380836038590812,3.603464045124581,1.8040394547466836,3.5748982865485135,7.748775183635437,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007551178556961244,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.21017976100068034,-0.7646905615029285,-0.8269154567466074,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.7162978504249113,4.291630928676719,3.500610194507868,2.294795625435697,3.402043579840388,7.7479230204392024,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007547090185365941,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.6033018609481459,-0.4123943625027858,-0.5150750422316733,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.7897069796793295,4.341099724325066,3.5165157763426427,2.0369321048904756,3.5267062818003074,7.7474645140135046,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007553904138024779,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.11945927639741905,-0.8459896843491151,-0.9160127180365886,-0.2802816761609994,-0.4478339589698615,-0.28910340026287856,-0.617048995298306,-0.35501418179422695,2.7045831857584215,4.254068110393526,3.4969163004598327,2.376986871022583,3.3773338649408453,7.747343434763776,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007557822160803611,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.20009970715587352,-0.773723797374727,-0.8269154567466074,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.7124096277675975,4.290499996989072,3.501739325449002,2.2980368057123575,3.3969239770203066,7.747050261717366,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007548964022347122,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.10937922255261223,-0.8550229202209138,-0.9160127180365886,-0.2802816761609994,-0.4478339589698615,-0.28910340026287856,-0.617048995298306,-0.35501418179422695,2.7012883405328445,4.253314694428413,3.4985179583890864,2.3808087825275943,3.3726656736341485,7.747030819937823,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007550667510511831,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-0.7373453004111598,-0.9814882224260931,-1.027384294649065,-0.12148518423158469,-0.4478339589698615,-0.28910340026287856,-0.5945660854813608,-0.15929153151454892,2.578310388554385,4.142441432292419,3.6912041773309494,2.524010249442313,3.155807687090529,7.747011865810973,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007549134371163593,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.7343425609306344,-0.042031691759046225,-0.1809603123942439,-0.33321384013747096,-0.4478339589698615,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.8039159623791665,4.389323809582448,3.6269145676401022,1.7489474093923827,3.57350656690049,7.745824385265566,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.0075482826270812375,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.5831417532585322,-0.43046083424638293,-0.5373493575541686,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.784947126364304,4.3368214991890985,3.5124705535097105,2.0501054092398645,3.519809679784549,7.745714019621531,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.0075508378593283024,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.1799395994662599,-0.7917902691183241,-0.8491897720691026,-0.2802816761609994,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.7158618223309823,4.266570577891601,3.5005411525498293,2.317226267735101,3.394892517531523,7.744379493069794,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007549645417613006,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.593221807103339,-0.4214275983745844,-0.5150750422316733,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.7833552502141377,4.3383349736948045,3.515608004542657,2.037078409880837,3.5197384919653185,7.744082424426389,r2l
-0.12470615670462065,-0.747960738063091,0.7511112872365361,-0.007553904138024779,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,0.23033986869029394,-0.7466240897593314,-0.804641141424112,-0.33321384013747096,-0.4801968475158174,-0.28910340026287856,-0.6395319051152512,-0.35501418179422695,2.7138155007784026,4.291294473343931,3.4989557249126055,2.2742543403126825,3.4033047395097906,7.742770454400494,r2l
